45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.408671365,-75.713850521
45.368677023,-75.565154690
45.412260233,-75.686638841
45.421208449,-75.692222157
45.404604534,-75.724458526
45.425883798,-75.642316879
45.404109188,-75.704767466
45.429122680,-75.691585296
45.147780747,-75.601900030
45.343896772,-75.729345795
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.378658426,-75.733329898
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.412260233,-75.686638841
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.402473400,-75.628568870
45.402473400,-75.628568870
45.432569291,-75.610494069
45.393958767,-75.747261555
45.370719568,-75.717108566
45.348811033,-75.793509075
45.346156649,-75.758066046
45.445487577,-75.594004801
45.430147964,-75.683915386
45.430147964,-75.683915386
45.364290148,-75.660736563
45.430147964,-75.683915386
45.429920171,-75.664850852
45.429920171,-75.664850852
45.430147964,-75.683915386
45.357310139,-75.653819735
45.430147964,-75.683915386
45.428551715,-75.687210001
45.430147964,-75.683915386
45.393958767,-75.747261555
45.404686237,-75.623757240
45.417591674,-75.702559421
45.427482718,-75.688733323
45.428551715,-75.687210001
45.430739705,-75.653937234
45.355155421,-75.654490010
45.405983658,-75.702582250
45.406661624,-75.709496647
45.347308463,-75.728189255
45.441202025,-75.645075924
45.345674002,-75.810277848
45.431442498,-75.688791614
45.347308463,-75.728189255
45.427885575,-75.694797851
45.377486566,-75.733026529
45.441551789,-75.680516971
45.426396280,-75.687803222
45.435751661,-75.662451408
45.426933322,-75.687399360
45.429313025,-75.693052268
45.428996594,-75.686500725
45.353713620,-75.800544228
45.426298848,-75.686756724
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.412260233,-75.686638841
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.421208449,-75.692222157
45.413480136,-75.706552400
45.345622473,-75.772952407
45.353713620,-75.800544228
45.414433393,-75.688536901
45.396116497,-75.621015911
45.435675726,-75.664369732
45.410090222,-75.697899709
45.410090222,-75.697899709
45.407130303,-75.699270193
45.421678426,-75.669917535
45.274069521,-75.743253177
45.359942333,-75.450522167
45.358532160,-75.359745390
45.320258245,-75.694295737
45.369178152,-75.616811861
45.365723355,-75.792673064
45.381147802,-75.664854187
45.400346039,-75.707106694
45.397809595,-75.618856602
45.417544827,-75.695877582
45.411553504,-75.688488714
45.447337272,-75.600328824
45.443075171,-75.692255282
45.445659608,-75.604407894
45.401470817,-75.726787881
45.348811033,-75.793509075
45.362451282,-75.705593855
45.504581439,-75.396649964
45.281441901,-75.755940062
45.315212078,-75.693321406
45.386609598,-75.765646132
45.254213858,-75.734509368
45.247072940,-75.911281925
45.455959771,-75.521750061
45.391580319,-75.664049202
45.352196192,-75.706081933
45.164701878,-75.738558580
45.417613243,-75.643400399
45.301356383,-75.421090255
45.293738466,-75.886906901
45.343329963,-75.625648603
45.221852432,-75.700143602
45.357564550,-75.741260297
45.360382664,-75.718795634
45.378964236,-75.725307116
45.379430462,-75.768726940
45.323191708,-75.827796842
45.379070642,-75.727731692
45.254598241,-75.922301272
45.394211988,-75.758459221
45.362029325,-75.763475085
45.451749816,-75.684665035
45.389116607,-75.684225133
45.351286036,-75.800880428
45.431214978,-75.694788848
45.415619224,-75.690794189
45.378098034,-75.730285835
45.377587566,-75.721354993
45.270431178,-75.685289990
45.327134031,-75.809839533
45.376522631,-75.736895497
45.349457901,-75.713496604
45.393374160,-75.754166085
45.430808759,-75.688251143
45.434107462,-75.635022176
45.442727160,-75.681292495
45.379780636,-75.961185476
45.390530411,-75.745915011
45.433580379,-75.685731920
45.410295239,-75.701473978
45.385204887,-75.743444602
45.441746504,-75.670096244
45.401470817,-75.726787881
45.402419251,-75.720694598
45.417934307,-75.687336795
45.360066704,-75.637376518
45.331525529,-75.777840460
45.368856041,-75.720938626
45.401182723,-75.710978151
45.396352248,-75.664413105
45.346873977,-75.929964527
45.340021939,-75.798313996
45.439988574,-75.663487998
45.439988574,-75.663487998
45.289577953,-75.866554173
45.342155427,-75.698604406
45.423912970,-75.680286633
45.413304262,-75.707142572
45.409710672,-75.707984933
45.359470204,-75.730193825
45.396311166,-75.696306538
45.392751739,-75.616444735
45.446199091,-75.676077650
45.346554883,-75.647522803
45.482969205,-75.482151836
45.382926558,-75.752758375
45.428580721,-75.678685501
45.444702204,-75.597098168
45.444760166,-75.604460477
45.344971378,-75.664607904
45.347104031,-75.685785954
45.354489225,-75.738889181
45.391689663,-75.744315939
45.388441990,-75.743082149
45.427907975,-75.636279817
45.401470817,-75.726787881
45.441746504,-75.670096244
45.310556122,-75.901991155
45.484535973,-75.476226325
45.401470817,-75.726787881
45.385339531,-75.672045816
45.400646866,-75.751694541
45.184262677,-75.929401025
45.351733435,-75.800466522
45.401470817,-75.726787881
45.380071255,-75.665304176
45.439969731,-75.660919033
45.261964493,-75.919780050
45.241563685,-75.726820092
45.487964759,-75.518292115
45.349891073,-75.672907410
45.462685954,-75.508680046
45.353713620,-75.800544228
45.429588259,-75.681150200
45.390793486,-75.619221061
45.476776842,-75.473949422
45.306240549,-76.200807892
45.398100082,-75.621521615
45.448440222,-75.626493378
45.387613110,-75.726810829
45.434447988,-75.656489157
45.292666722,-75.738696660
45.435137904,-75.640400107
45.422302209,-75.656797838
45.229728722,-75.681414435
45.432101177,-75.680219223
45.405928723,-75.720697441
45.413233672,-75.709941563
45.411051109,-75.706637517
45.469192351,-75.491262578
45.416849347,-75.712293233
45.315009071,-75.628928439
45.411494395,-75.692846136
45.393703959,-75.749563874
45.300128252,-75.590087762
45.376704236,-75.750733610
45.419067322,-75.694846540
45.328283593,-75.722643178
45.521094396,-75.382848087
45.355405773,-75.797677177
45.411759990,-75.692229107
45.399735534,-75.623565534
45.417356688,-75.707584169
45.355104578,-75.647649701
45.464929592,-75.539574783
45.450843615,-76.277468727
45.219877612,-75.416928157
45.403671452,-75.732863887
45.390596156,-75.755939503
45.384607602,-75.734832941
45.405893541,-75.728771482
45.352300547,-75.790287783
45.406177595,-75.704585146
45.417971527,-75.705416198
45.401470817,-75.726787881
45.441360919,-75.691615049
45.417356688,-75.707584169
45.419211860,-75.689835659
45.435582758,-75.663962102
45.390530074,-75.745863931
45.401470817,-75.726787881
45.353403966,-75.648874934
45.412035068,-75.692953418
45.424560075,-75.670207551
45.415275060,-75.705862872
45.384607602,-75.734832941
45.378327451,-75.751261212
45.381995936,-75.748071558
45.429407694,-75.693715474
45.412035068,-75.692953418
45.380916121,-75.670105653
45.346503307,-75.702677700
45.466606960,-75.535735373
45.373710651,-75.733549966
45.413513534,-75.685726506
45.378247923,-75.752858310
45.373710651,-75.733549966
45.365564216,-75.796045148
45.342943186,-75.762089282
45.385998765,-75.741033226
45.375507894,-75.746702026
45.382052830,-75.770723442
45.429948275,-75.693810018
45.405044786,-75.723034540
45.416849347,-75.712293233
45.411423249,-75.708395375
45.398218231,-75.711709149
45.393703959,-75.749563874
45.405044786,-75.723034540
45.405044786,-75.723034540
45.432178842,-75.653851828
45.415118699,-75.671189107
45.366535306,-75.793007620
45.368493540,-75.775225452
45.443341593,-75.666710909
45.442242084,-75.664017138
45.410704229,-75.708520401
45.429401376,-75.692820970
45.446531174,-75.623966086
45.432165485,-75.689228575
45.363649591,-75.647151197
45.363917138,-75.646828048
45.427603290,-75.693051071
45.338915043,-75.711409665
45.427830995,-75.687092549
45.365436626,-75.789970351
45.431287902,-75.692372326
45.409478028,-75.700425134
45.404584893,-75.708478119
45.401733655,-75.725736854
45.400074777,-75.706918888
45.419046778,-75.630665024
45.342575867,-75.669287911
45.353301138,-75.647153500
45.375763725,-75.704794614
45.475323506,-75.523730099
45.425521268,-75.691304450
45.430397404,-75.681049038
45.377612223,-75.751972905
45.429563783,-75.690339343
45.281603457,-75.739481976
45.373014329,-75.737070355
45.471704175,-75.521400959
45.417287026,-75.697606161
45.243640873,-75.527617469
45.346658156,-75.809334322
45.430625990,-75.687857577
45.429209581,-75.691149540
45.409631137,-75.709493549
45.414646380,-75.693197306
45.246244478,-75.740438038
45.437695227,-75.598603149
45.443236399,-75.664628822
45.379668752,-75.749966638
45.393012995,-75.753979260
45.368405666,-75.775558495
45.411937483,-75.679258957
45.393109725,-75.755012497
45.385998765,-75.741033226
45.376730047,-75.754678595
45.430397404,-75.681049038
45.445454831,-75.648220354
45.455657720,-75.497295934
45.376963943,-75.749172472
45.384607602,-75.734832941
45.429238736,-75.695277026
45.439969731,-75.660919033
45.424545982,-75.693362988
45.425639131,-75.695251500
45.470114956,-75.493842312
45.428996594,-75.686500725
45.467047369,-75.452897163
45.383069705,-75.747150691
45.382528007,-75.681485102
45.417003617,-75.695693607
45.387244356,-75.752522699
45.388538279,-75.630238899
45.427181131,-75.600406285
45.423334445,-75.687476552
45.412260233,-75.686638841
45.365723355,-75.792673064
45.349593582,-75.644733368
45.431894104,-75.689027974
45.437550801,-75.662373663
45.426477891,-75.686626360
45.352111497,-75.833593330
45.427380567,-75.687022338
45.423294953,-75.681944010
45.188214854,-75.828738465
45.433999148,-75.656636435
45.337206141,-75.724677395
45.435044493,-75.664187331
45.236322211,-75.697520673
45.364159978,-75.787267331
45.269918941,-75.741575143
45.351386042,-75.759631300
45.355155421,-75.654490010
45.355120867,-75.752779821
45.410593676,-75.705557989
45.422851120,-75.576515474
45.414744428,-75.707199078
45.431963356,-75.686113028
45.367285880,-75.702053851
45.425521268,-75.691304450
45.426396280,-75.687803222
45.443198797,-75.659503379
45.413524274,-75.650144248
45.392977085,-75.721629004
45.465993058,-75.495821091
45.343758007,-75.791287778
45.433643867,-75.657267990
45.478698585,-75.518555382
45.432806032,-75.617813687
45.349364271,-75.810411695
45.428017590,-75.627025707
45.414289219,-75.706438857
45.325876615,-75.810237501
45.422851120,-75.576515474
45.443316082,-75.663221508
45.382289846,-75.673405572
45.429645083,-75.639908395
45.353573410,-75.807067764
45.427454605,-75.684784866
45.379704372,-75.728297656
45.365023790,-75.626565463
45.263567389,-75.720430467
45.428996594,-75.686500725
45.416469331,-75.696493366
45.453045841,-75.652555353
45.267409619,-75.928874415
45.409892575,-75.708263452
45.382291979,-75.738426814
45.384506828,-75.597750502
45.431465012,-75.679346586
45.466214324,-75.542545414
45.422851120,-75.576515474
45.346741653,-75.765038835
45.463118594,-75.548978807
45.447261062,-75.625271535
45.369119274,-75.656643749
45.429611483,-75.684395976
45.432286675,-75.668535094
45.429038418,-75.667330366
45.418499835,-75.690944703
45.426703244,-75.680386819
45.431465012,-75.679346586
45.434343175,-75.666728329
45.431894104,-75.689027974
45.410987445,-75.684817400
45.369300329,-75.620984565
45.412671850,-75.706780913
45.441202025,-75.645075924
45.413524274,-75.650144248
45.441194175,-75.644027871
45.401710866,-75.646757535
45.445258379,-75.622272799
45.378557957,-75.667560924
45.189106374,-75.827315397
45.433300833,-75.513310106
45.436458333,-75.660651541
45.381216325,-75.699559478
45.409961437,-75.705221913
45.428834634,-75.689033450
45.415388980,-75.696419251
45.408280537,-75.696481732
45.481190411,-75.536433195
45.445643891,-75.637440942
45.424857450,-75.699262401
45.431644272,-75.666819170
45.445643891,-75.637440942
45.412902338,-75.701117831
45.445999636,-75.613389434
45.271751000,-75.706592626
45.407906343,-75.707320297
45.346156649,-75.758066046
45.432927195,-75.669995470
45.355184285,-75.776607878
45.418273180,-75.697081097
45.432708864,-75.677130283
45.424445358,-75.607260844
45.446521798,-75.611105739
45.341784569,-75.763826959
45.412030855,-75.679730317
45.481889446,-75.482158490
45.418250542,-75.644387400
45.428964094,-75.657197059
45.431265721,-75.689241459
45.466272452,-75.528119275
45.353863193,-75.614586885
45.469016739,-75.471570832
45.455657720,-75.497295934
45.399633304,-75.695263128
45.433518052,-75.652425920
45.404686237,-75.623757240
45.431442498,-75.688791614
45.431894104,-75.689027974
45.256105755,-75.721513629
45.381216325,-75.699559478
45.394329442,-75.748891451
45.416980087,-75.692359113
45.439969326,-75.673202836
45.245531677,-75.639914364
45.404238069,-75.710373550
45.408449497,-75.657489444
45.422221325,-75.645911929
45.364193771,-75.778318484
45.381216325,-75.699559478
45.314483985,-75.831381657
45.420818646,-75.688010982
45.436099294,-75.503969225
45.484574963,-75.500953334
45.409094368,-75.709948174
45.420392405,-75.654079022
45.291453959,-75.880455079
45.391874091,-75.692371966
45.248687518,-75.910271579
45.373685037,-75.653460648
45.352645999,-75.759653159
45.478078952,-76.008662983
45.466197371,-75.540525159
45.387425912,-75.674352350
45.398664550,-75.685543864
45.448440222,-75.626493378
45.448440222,-75.626493378
45.484203313,-75.520378641
45.430207552,-75.692298274
45.428834634,-75.689033450
45.427547772,-75.685230807
45.411199584,-75.689336987
45.429611483,-75.684395976
45.414850018,-75.696554662
45.340593358,-75.719935513
45.422851120,-75.576515474
45.448440222,-75.626493378
45.426747184,-75.686533037
45.424434488,-75.690323222
45.365262704,-75.658386100
45.421335174,-75.697433815
45.150372811,-75.599659210
45.408288547,-75.710534291
45.267105644,-75.751628955
45.356663828,-75.651608513
45.343087299,-75.641105284
45.409998468,-75.710561570
45.422851120,-75.576515474
45.287389305,-75.757200846
45.429565142,-75.690531023
45.464474102,-75.528278057
45.326889768,-75.742881839
45.463889750,-75.481855881
45.379772519,-75.661375802
45.406630068,-75.731239766
45.427907975,-75.636279817
45.398100082,-75.621521615
45.439279979,-75.594180853
45.419654125,-75.688756005
45.436480176,-75.663629311
45.373014329,-75.737070355
45.413524274,-75.650144248
45.426298848,-75.686756724
45.426298848,-75.686756724
45.426966589,-75.692088912
45.418163150,-75.644733710
45.424132525,-75.673293490
45.455227757,-75.469213231
45.270490792,-75.746397578
45.433635237,-75.693463561
45.376566461,-75.653711317
45.358969095,-75.646991766
45.433635237,-75.693463561
45.339741637,-75.638961199
45.285501322,-75.911955357
45.378253255,-75.675175356
45.412129827,-75.693629197
45.472180986,-75.463251196
45.437908172,-75.662023265
45.341290519,-75.561432987
45.422883937,-75.650297725
45.401307520,-75.703031245
45.302691002,-75.912351486
45.284100026,-75.749595427
45.422822441,-76.259829614
45.386615313,-75.999814448
45.428144413,-75.693222276
45.436673589,-75.665466999
45.400273201,-75.611626908
45.384035154,-75.678334777
45.429500196,-75.694071996
45.283823825,-75.993835083
45.419030412,-75.702411392
45.486069862,-75.517685396
45.439279979,-75.594180853
45.374404382,-75.606146229
45.403078815,-75.725054232
45.353301138,-75.647153500
45.410697408,-75.707536768
45.355155421,-75.654490010
45.297436824,-75.579879619
45.355634310,-75.735185236
45.445499145,-75.498409138
45.346178153,-75.761383670
45.448338701,-75.590430715
45.441844644,-75.623016005
45.420735738,-75.436758938
45.383769855,-75.630350336
45.331146057,-75.597922034
45.434766291,-75.416838066
45.347468110,-75.661482902
45.275007428,-75.749014291
45.311154648,-75.596122195
45.345547967,-75.761340822
45.489649956,-75.505059894
45.369107652,-75.772740941
45.466351533,-75.548195509
45.396044150,-75.749647850
45.347521933,-75.788790604
45.450084860,-75.595017886
45.310793180,-75.912994696
45.495388070,-75.482260777
45.432927195,-75.669995470
45.460435090,-75.595261488
45.403253526,-75.711140934
45.367436722,-75.624383645
45.291574476,-75.750427533
45.436462839,-75.661264987
45.363106630,-75.735697274
45.413524274,-75.650144248
45.306532558,-75.558652948
45.429098258,-75.700902157
45.384894459,-75.672716348
45.429071014,-75.697017468
45.430267989,-75.675568240
45.353468771,-75.804656870
45.275120149,-75.872029809
45.435751661,-75.662451408
45.395188170,-75.729210882
45.334772731,-75.724123706
45.310793180,-75.912994696
45.385233512,-75.734237078
45.357602683,-75.934043317
45.404339866,-75.712083884
45.420014020,-75.676177493
45.312773998,-75.801277590
45.428992797,-75.636940602
45.448646807,-75.629980294
45.463112548,-75.526894820
45.322162149,-75.599799413
45.356907822,-75.750829000
45.412872544,-75.647215499
45.227774945,-75.685046386
45.350120774,-75.731558502
45.319965832,-75.894596152
45.428190977,-75.650013623
45.413292114,-75.643159101
45.292529802,-75.573979629
45.400801545,-75.682370885
45.290532890,-75.729138195
45.342598538,-75.807648277
45.345987704,-75.706168728
45.434426248,-75.665781308
45.371819993,-75.733409535
45.369652746,-75.608404145
45.456712986,-75.494502646
45.274383994,-75.869081072
45.361812091,-75.717282493
45.322314348,-75.718234771
45.437387510,-75.664651226
45.250935899,-75.742248259
45.385233512,-75.734237078
45.246108887,-75.733611877
45.321934226,-75.828194385
45.394710573,-75.686303131
45.352708382,-75.812834272
45.276308370,-75.741617485
45.351862251,-75.671730076
45.413033088,-75.656718597
45.347749708,-75.811273561
45.264797036,-75.928288953
45.419856901,-75.691973098
45.424702407,-75.665042806
45.421856329,-75.694768561
45.267409619,-75.928874415
45.299938209,-75.937537236
45.361424042,-75.739766309
45.374703893,-75.747593665
45.399548106,-75.634387323
45.282797327,-75.703404887
45.284772995,-75.756176958
45.365946826,-75.770968728
45.342330968,-75.750983006
45.430434012,-75.525271174
45.360661643,-75.733407069
45.310793180,-75.912994696
45.399845541,-75.739366158
45.375049525,-75.718657545
45.357544859,-75.637082982
45.352359673,-75.911531373
45.413118850,-75.693512912
45.414313205,-75.647334356
45.349779685,-75.790089574
45.345677237,-75.810813773
45.437269522,-75.660831239
45.266752075,-75.941484192
45.362567272,-75.735781125
45.383128798,-75.729030005
45.435399251,-75.663479123
45.435667774,-75.663283435
45.293495334,-75.926725735
45.420930980,-75.703969104
45.417582300,-75.701217941
45.370342356,-75.701615107
45.416002483,-75.656699952
45.411692652,-75.682763107
45.266425514,-75.744004661
45.398076675,-75.730538304
45.276376692,-75.922564659
45.376959109,-75.776304741
45.317554100,-75.608889994
45.412260233,-75.686638841
45.402613866,-75.684133085
45.399841803,-75.686587129
45.409434849,-75.694280768
45.416488942,-75.602454307
45.403814925,-75.701284252
45.398922172,-75.683815801
45.421309259,-75.693754091
45.434779988,-75.664932541
45.370331337,-75.662383475
45.373638300,-75.623406994
45.416066323,-75.605936324
45.431815549,-75.690639437
45.373638300,-75.623406994
45.435267834,-75.543554611
45.242857335,-75.913974975
45.422165428,-75.675034492
45.413842108,-75.609191079
45.368458938,-75.616899651
45.288852222,-75.865504141
45.411245550,-75.695839223
45.264573189,-75.777593982
45.271718017,-75.858966012
45.351497728,-75.762986347
45.421345131,-75.698852043
45.443060335,-75.640893378
45.424502621,-75.662336643
45.361424042,-75.739766309
45.230919301,-75.671807623
45.333969589,-75.752113916
45.428721566,-75.685789009
45.276492341,-75.715563143
45.424178942,-75.692358695
45.221795177,-75.679389101
45.483586067,-75.501060359
45.334558469,-75.693199870
45.399460132,-75.646612589
45.349310526,-75.439335078
45.441739676,-75.644773801
45.235078543,-75.906273068
45.446290972,-75.639719368
45.444907708,-75.623479879
45.296450304,-75.872584916
45.358677084,-75.746197853
45.458813459,-75.487803505
45.406528040,-75.690425794
45.340192817,-75.727201357
45.408006868,-75.658479707
45.386393635,-76.316721966
45.323658993,-75.595629966
45.488958833,-75.477745371
45.276492341,-75.715563143
45.363613009,-75.744179243
45.371525606,-75.716548470
45.429232333,-75.632924067
45.277342098,-75.835323086
45.446791876,-75.622760369
45.364762156,-75.688698477
45.433676603,-75.515144006
45.366970958,-75.790704340
45.366375719,-75.713543028
45.432048865,-75.660627445
45.408605741,-75.691558658
45.434867814,-75.664637279
45.365811370,-75.750047668
45.320499702,-75.893455235
45.437172946,-75.697477733
45.454204127,-75.651003741
45.411385791,-75.690215857
45.267906428,-75.938325197
45.352632404,-75.704110390
45.351799202,-75.650889930
45.327365106,-75.719912997
45.355272022,-75.805234656
45.456712986,-75.494502646
45.188459021,-75.978951836
45.390602391,-75.756897259
45.435839776,-75.602952798
45.325919432,-75.719052634
45.381216325,-75.699559478
45.332109351,-75.893701303
45.387008821,-75.691521789
45.363907375,-75.734333384
45.387008821,-75.691521789
45.416002483,-75.656699952
45.270157604,-75.697490033
45.323010262,-75.466154351
45.272170879,-75.689496298
45.427296745,-75.662959845
45.165854624,-75.791843555
45.424335027,-75.664025920
45.446648857,-75.527318583
45.356066754,-75.802748832
45.401710866,-75.646757535
45.419039558,-75.678312744
45.334160429,-75.700579922
45.310621211,-75.880437582
45.360771629,-75.792275249
45.322071262,-75.776952881
45.355155421,-75.654490010
45.329600894,-75.772340944
45.431901448,-75.605635195
45.322071262,-75.776952881
45.430200770,-75.691339863
45.389907764,-75.681608464
45.347749708,-75.811273561
45.328820177,-75.749043399
45.275883452,-75.718630430
45.516419425,-75.430286416
45.462028309,-75.526376408
45.410234153,-75.619698241
45.421034637,-75.693093542
45.435463057,-75.659912200
45.322675432,-75.745157503
45.280635873,-75.703154713
45.437605717,-75.657605249
45.314322009,-75.882527178
45.428551715,-75.687210001
45.346157672,-75.666861943
45.352790180,-75.651041025
45.353176983,-75.704779182
45.287785795,-75.867925416
45.405351142,-75.702207915
45.403801948,-75.625789227
45.398012477,-75.707982340
45.334304081,-75.708284039
45.349100047,-75.767956295
45.403617315,-75.711697931
45.288900855,-75.727324545
45.357548275,-75.766315717
45.423334445,-75.687476552
45.402362499,-75.674198670
45.402723974,-75.674410560
45.494055826,-75.484229548
45.355075518,-75.932524165
45.350549403,-75.664449271
45.387425912,-75.674352350
45.395978023,-75.726249723
45.456769527,-75.500945842
45.411566251,-75.653060969
45.371686265,-75.379550672
45.312373217,-75.905313483
45.422483103,-75.694325187
45.362100950,-75.788978133
45.437890331,-75.659594980
45.353543080,-75.692828044
45.350078438,-75.766169757
45.355461270,-75.736221391
45.393178235,-75.685941970
45.334523480,-76.023289662
45.313806076,-75.997547464
45.381054424,-75.628272311
45.193874354,-75.842518999
45.336238595,-75.689016595
45.385705868,-75.765044871
45.519056010,-75.376859525
45.397254770,-75.742198133
45.293495334,-75.926725735
45.399268476,-75.669441050
45.275213860,-75.726019124
45.420930980,-75.703969104
45.456769527,-75.500945842
45.428925954,-75.640008776
45.382179584,-75.634231040
45.403741108,-75.929111859
45.441125143,-75.646828297
45.280841125,-75.774455857
45.403092428,-75.700911214
45.373201185,-75.958975389
45.278626051,-75.779926640
45.268094259,-75.751437552
45.354545940,-75.850041857
45.326381327,-75.657431281
45.353663808,-75.647518176
45.428849494,-75.691129124
45.328947513,-75.651563144
45.405351142,-75.702207915
45.404264364,-75.701214047
45.406247537,-75.676364859
45.423334445,-75.687476552
45.351497728,-75.762986347
45.367063178,-75.776711795
45.420834882,-75.690298009
45.351554405,-75.757842372
45.363216387,-75.738657277
45.332101278,-75.702088823
45.418943052,-75.677406937
45.416002483,-75.656699952
45.351533161,-75.651417166
45.283230032,-75.754157594
45.375043805,-75.758288461
45.431720098,-75.605459133
45.342080424,-75.767855364
45.313081752,-75.920610560
45.399449694,-75.733993967
45.275883452,-75.718630430
45.283230032,-75.754157594
45.217633832,-75.570816232
45.304465665,-75.526782112
45.407804419,-75.731913688
45.352675312,-75.807359502
45.412918666,-75.703455646
45.264573189,-75.777593982
45.349943213,-75.619689010
45.340192817,-75.727201357
45.301604828,-75.877194991
45.416488942,-75.602454307
45.453071083,-75.510242120
45.334748757,-75.720602658
45.309557836,-75.917777051
45.395413743,-75.600105847
45.357134107,-75.800706305
45.363216387,-75.738657277
45.428509018,-75.393034105
45.379367842,-75.643224774
45.429096028,-75.687828401
45.376930285,-75.691512215
45.377490563,-75.774970067
45.422329023,-75.636301004
45.412260233,-75.686638841
45.338924611,-75.840689232
45.412391725,-75.692488399
45.343740952,-75.788544456
45.334344187,-75.754354484
45.476844931,-75.522757316
45.413177531,-75.689091491
45.421322936,-75.658230785
45.431720098,-75.605459133
45.281700787,-75.890771354
45.155007018,-75.927594523
45.322144159,-75.833306970
45.426576845,-75.675328053
45.358989828,-75.766590659
45.286469604,-75.603933549
45.299765781,-75.886561428
45.333565249,-76.009505941
45.413344464,-75.712955224
45.372868953,-75.755954964
45.275883452,-75.718630430
45.400002076,-75.683825799
45.416787053,-75.703311817
45.387979511,-75.676247106
45.427106109,-75.661505811
45.428087995,-75.685274153
45.342397350,-75.733857774
45.344656445,-75.918489277
45.464124464,-75.540138330
45.369282309,-75.704451389
45.354422695,-75.756107397
45.438827236,-75.677041350
45.351533161,-75.651417166
45.417582300,-75.701217941
45.403814925,-75.701284252
45.453053816,-75.629682396
45.424115339,-76.136202866
45.416022951,-75.696997996
45.407572232,-75.724187964
45.421939636,-75.693821788
45.410008177,-75.686300676
45.412260233,-75.686638841
45.377270836,-75.754811940
45.518309000,-75.411229732
45.431083313,-75.663939076
45.417047434,-75.689163870
45.270570635,-75.705079766
45.474536014,-76.091535293
45.431027875,-75.656399524
45.428288715,-75.639034419
45.337206141,-75.724677395
45.465316623,-75.521562647
45.451434036,-75.583656100
45.388980572,-75.617512390
45.348965364,-75.761015612
45.394712708,-75.725436805
45.460883244,-75.487817615
45.456815219,-76.068750564
